event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,start_type_id,start_type,end_type_id,end_type,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,lead_to_shot,lead_to_goal,targeted,received,received_in_space,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,passing_option_at_player_possession_start,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,reception_difficulty_start,reception_difficulty_start_id,time_to_impact_start,time_to_impact_start_id,space_constraint_start,space_constraint_start_id,passing_option_ease_start,passing_option_ease_start_id,overall_pressure_start,overall_pressure_start_id,time_to_impact_end,time_to_impact_end_id,passing_option_ease_end,passing_option_ease_end_id,overall_pressure_end,overall_pressure_end_id,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,separation_start,separation_end,separation_gain,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,passing_option_at_pass_moment,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,n_simultaneous_passing_options,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,consecutive_on_ball_engagements,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,possession_epv_for_start,possession_epv_for_end,possession_epv_against_start,possession_epv_against_end,pass_reception_epv_for,pass_reception_epv_against,possession_epv_total,pass_epv_total,possession_epv_delta_for,possession_epv_delta_against,pass_epv_delta_for,pass_epv_delta_against
7_2002,3825,1874553,44627,44648,,71:02.7,71:04.8,71,2,2.1,2,1,left_to_right,7,passing_option,,,51005,D. Pierias,8,RB,26766,B. Vriends,6,RCB,866,Adelaide United,-7.28,-28.41,5,wide_right,2,middle_third,False,-6.16,-30.83,5,wide_right,2,middle_third,False,8_750,44627,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,2.6,-65.16,4,sideway_right,False,False,,,,3,ahead,3,ahead,24.48,24.35,-22.17,-8.98,3,center,1,defensive_third,False,-23.78,-14.02,4,half_space_right,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.48,2,medium,,,,,,-52.54,4,sideway_right,,,,7.75,8.4,15.03,14.56,-0.47,44.75,44.1,-0.65,False,False,,,,,,,,,,,16.08,14.39,-1.69,,,,,,,True,True,False,False,0.0012,0.9867,0.9106,True,44627,2,True,5131,2,,,,False,,,False,,,,,,,9,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,
9_668,3826,1874553,44631,44653,44618,71:01.8,71:05.3,71,1,3.5,2,2,right_to_left,9,on_ball_engagement,11,pressing,155687,Rafael Struick,19,CF,26766,B. Vriends,6,RCB,1802,Brisbane FC,22.13,1.04,3,center,3,attacking_third,False,23.99,12.99,2,half_space_left,3,attacking_third,False,8_750,44627,44653,1,pass,,,,2,losing,2,3,320,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,False,False,False,False,False,False,20.0,81.15,3,sideway_left,,,21.08,3,hsr,,,,,,,,,,,,,,,,,,,,,,0.158,0.02,0.174,0.0,0.0,0.0,,,,,,,,,,,,,,,,,26766,B. Vriends,6,RCB,,,,,,,,,,,,,,,75.24,79.67,-172.71,-169.21,9.53,1,jogging,11.55,,,,,,,,8.51,2.61,2.61,14.22,False,,,,-3.44,True,True,-7.87,-8.2,30.0,32.19,2.19,44.63,44.3,-0.33,,,0,0,9,10,8,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_2001,2,second_last,False,0.0025,False,6,pulling_half_space,True,8,,,57,4,False,,True,True,True,True,True,,,,,,,,,,,,,
7_2003,3827,1874553,44645,44653,,71:04.5,71:05.3,71,4,0.8,2,1,left_to_right,7,passing_option,,,50968,J. Delianov,1,GK,26766,B. Vriends,6,RCB,866,Adelaide United,-36.61,-2.82,3,center,1,defensive_third,False,-37.16,-3.58,3,center,1,defensive_third,False,8_750,44627,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,1.03,-125.89,4,sideway_right,False,False,4.73,1,jogging,1,behind,1,behind,17.27,16.07,-22.8,-13.19,4,half_space_right,1,defensive_third,False,-25.76,-14.91,4,half_space_right,1,defensive_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07,2,medium,,,,,,135.18,2,backward,,,,8.39,8.2,45.0,45.36,0.36,44.11,44.3,0.19,False,False,,,,,,,,,,,16.72,8.74,-7.98,16.81,2,medium,132.78,3,sideway_left,False,True,False,False,0.0,0.9902,0.9869,True,44653,2,False,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,
1_404,3828,1874553,44661,44681,,71:06.1,71:08.1,71,6,2.0,2,1,left_to_right,1,off_ball_run,2,coming_short,50949,J. Barnett,11,RDM,50968,J. Delianov,1,GK,866,Adelaide United,-14.98,-9.11,3,center,2,middle_third,False,-24.25,-7.25,3,center,1,defensive_third,False,8_751,44670,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,9.69,168.65,2,backward,False,False,17.33,2,running,3,ahead,3,ahead,23.49,14.36,-37.8,-3.54,3,center,1,defensive_third,False,-36.99,-0.63,3,center,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38,4.68,22.36,28.93,6.57,45.12,47.82,2.7,True,True,,,,,,,,,,,2.53,5.1,2.57,,,,,,,,,False,False,0.0004,0.9563,0.7134,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,,,,True,9,8,-1,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,
8_751,3829,1874553,44670,44679,,71:07.0,71:07.9,71,7,0.9,2,1,left_to_right,8,player_possession,,,50968,J. Delianov,1,GK,,,,,866,Adelaide United,-37.18,-2.57,3,center,1,defensive_third,False,-36.95,-1.0,3,center,1,defensive_third,False,,,,,,,,,1,winning,3,2,320,3,False,False,False,False,5,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,1,pass_reception,1,pass,132.78,3,sideway_left,16.81,2,medium,1,successful,7_2005,False,False,False,,,,,,,,,,1.41,81.67,3,sideway_left,,,6.36,1,jogging,,,,,,,,,,,,,,,,,,,,,,,,,,,,very_easy,1,easy,2,easy,2,very_easy,1,low_pressure,2,medium,3,easy,2,low_pressure,2,809759,P. Kikianis,4,LCB,-32.74,10.49,2,half_space_left,1,defensive_third,False,-32.16,13.35,2,half_space_left,1,defensive_third,False,,,,,,,,,0.9961,False,0.0001,False,12.24,1,short,,,,,,69.88,3,sideway_left,,,,6.25,4.95,43.43,41.9,-1.53,46.25,47.55,1.3,False,False,10,10,,,,,,,,,8.74,4.65,-4.09,15.13,2,medium,71.54,3,sideway_left,True,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,10,9,1,False,True,False,False,False,False,False,3,1,0,0,0,0,3,0,0,3,0,3,3,3,3,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,True,True,True,True,False,0.0198,0.0204,0.0193,0.0186,0.0224,0.0171,0.0013,0.0036,0.0006,-0.0007,0.0021,-0.0015
7_2004,3830,1874553,44670,44676,,71:07.0,71:07.6,71,7,0.6,2,1,left_to_right,7,passing_option,,,50949,J. Barnett,11,RDM,50968,J. Delianov,1,GK,866,Adelaide United,-19.34,-9.13,3,center,1,defensive_third,False,-22.29,-8.34,3,center,1,defensive_third,False,8_751,44670,,,,1_404,2,coming_short,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,3.06,165.01,2,backward,False,False,18.31,2,running,3,ahead,3,ahead,19.01,16.16,-37.18,-2.57,3,center,1,defensive_third,False,-36.97,-1.59,3,center,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.01,2,medium,,,,,,-20.19,1,forward,,,,6.25,5.38,25.59,27.67,2.08,46.25,47.12,0.87,True,True,,,,,,,,,,,2.94,4.11,1.17,,,,,,,True,True,False,False,0.0004,0.9563,0.7134,True,44670,2,True,4411,2,,,,False,,,False,,,,,,,10,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,
7_2005,3831,1874553,44670,44679,,71:07.0,71:07.9,71,7,0.9,2,1,left_to_right,7,passing_option,,,809759,P. Kikianis,4,LCB,50968,J. Delianov,1,GK,866,Adelaide United,-31.18,7.97,3,center,1,defensive_third,False,-32.74,10.49,2,half_space_left,1,defensive_third,False,8_751,44670,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,2.69,121.76,3,sideway_left,True,False,11.95,1,jogging,3,ahead,3,ahead,12.13,12.24,-37.18,-2.57,3,center,1,defensive_third,False,-36.95,-1.0,3,center,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.24,1,short,,,,,,69.88,3,sideway_left,,,,6.25,4.95,37.43,37.69,0.26,46.25,47.55,1.3,False,False,,,,,,,,,,,17.95,12.78,-5.18,15.13,2,medium,71.54,3,sideway_left,True,True,False,False,0.0001,0.9961,0.9601,True,44679,2,True,4411,2,,,,False,,,False,,,,,,,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,
7_2006,3832,1874553,44671,44679,,71:07.1,71:07.9,71,7,0.8,2,1,left_to_right,7,passing_option,,,23925,R. Kitto,2,LB,50968,J. Delianov,1,GK,866,Adelaide United,-20.91,20.94,1,wide_left,1,defensive_third,False,-22.44,22.39,1,wide_left,1,defensive_third,False,8_751,44670,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,2.11,136.54,2,backward,False,False,9.48,1,jogging,3,ahead,3,ahead,28.45,27.53,-37.12,-2.44,3,center,1,defensive_third,False,-36.95,-1.0,3,center,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.53,2,medium,,,,,,58.19,3,sideway_left,,,,6.11,4.95,27.02,27.39,0.37,46.39,47.55,1.16,False,False,,,,,,,,,,,17.56,16.45,-1.11,,,,,,,True,True,False,False,0.0002,0.9902,0.7875,True,44679,2,True,4411,2,,,,False,,,False,,,,,,,10,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,
9_669,3833,1874553,44672,44679,44655,71:05.5,71:07.9,71,5,2.4,2,2,right_to_left,9,on_ball_engagement,11,pressing,155687,Rafael Struick,19,CF,50968,J. Delianov,1,GK,1802,Brisbane FC,33.29,9.01,3,center,3,attacking_third,False,34.78,5.11,3,center,3,attacking_third,False,8_751,44670,44679,1,pass,,,,2,losing,2,3,320,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,False,False,False,False,False,False,14.37,-69.09,4,sideway_right,,,21.5,3,hsr,,,,,,,,,,,,,,,,,,,,,,0.217,0.109,0.265,0.0,0.0,0.0,,,,,,,,,,,,,,,,,50968,J. Delianov,1,GK,,,,,,,,,,,,,,,89.61,89.46,-178.54,-179.36,4.85,1,jogging,16.64,,,,,,,,7.72,4.65,4.65,15.79,False,,,,41.66,True,True,-5.97,-4.95,39.26,39.73,0.47,46.53,47.55,1.02,,,0,0,10,10,10,10,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,,,57,5,False,,True,True,True,True,True,,,,,,,,,,,,,
8_752,3834,1874553,44690,44708,,71:09.0,71:10.8,71,9,1.8,2,1,left_to_right,8,player_possession,,,809759,P. Kikianis,4,LCB,,,,,866,Adelaide United,-32.16,13.35,2,half_space_left,1,defensive_third,False,-28.0,16.88,2,half_space_left,1,defensive_third,False,,,,,,,,,1,winning,3,2,320,4,False,False,False,False,5,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,1,pass_reception,1,pass,71.54,3,sideway_left,15.13,2,medium,1,successful,7_2007,False,False,False,,,,,,,,,,5.47,40.32,1,forward,False,False,10.8,1,jogging,,,,,,,,,,,,,,,,,,,,,,,,,,,,easy,2,very_easy,1,easy,2,very_easy,1,no_pressure,1,medium,3,easy,2,medium_pressure,3,23925,R. Kitto,2,LB,-27.65,26.92,1,wide_left,1,defensive_third,False,-27.51,27.88,1,wide_left,1,defensive_third,False,,,,,,,,,0.9918,False,0.0003,False,10.05,1,short,,,,,,88.0,3,sideway_left,,,,3.8,3.66,35.96,31.66,-4.3,48.7,48.84,0.14,False,False,8,8,,,,,,,,,12.78,4.19,-8.58,11.01,1,short,87.45,3,sideway_left,False,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,9,9,0,False,False,True,False,False,False,False,4,0,3,1,2,0,4,0,0,4,0,2,4,2,4,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,True,True,True,True,False,0.0224,0.0218,0.0171,0.0175,0.0233,0.0166,-0.0011,0.0024,-0.0007,0.0004,0.0015,-0.0009
7_2007,3835,1874553,44690,44708,,71:09.0,71:10.8,71,9,1.8,2,1,left_to_right,7,passing_option,,,23925,R. Kitto,2,LB,809759,P. Kikianis,4,LCB,866,Adelaide United,-24.89,24.28,1,wide_left,1,defensive_third,False,-27.65,26.92,1,wide_left,1,defensive_third,False,8_752,44690,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,3.84,136.27,2,backward,False,False,7.65,1,jogging,3,ahead,2,same_line,13.13,10.05,-32.16,13.35,2,half_space_left,1,defensive_third,False,-28.0,16.88,2,half_space_left,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.05,1,short,,,,,,88.0,3,sideway_left,,,,3.8,3.66,28.69,31.31,2.62,48.7,48.84,0.14,False,False,,,,,,,,,,,14.95,8.49,-6.46,11.01,1,short,87.45,3,sideway_left,False,True,False,False,0.0003,0.9918,0.9056,True,44708,3,True,442,3,False,,,False,,,False,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,
7_2008,3836,1874553,44694,44708,,71:09.4,71:10.8,71,9,1.4,2,1,left_to_right,7,passing_option,,,51646,J. Yull,15,AM,809759,P. Kikianis,4,LCB,866,Adelaide United,-4.56,18.55,2,half_space_left,2,middle_third,False,-5.95,22.28,1,wide_left,2,middle_third,False,8_752,44690,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,3.98,110.44,3,sideway_left,True,False,,,,3,ahead,3,ahead,27.14,22.7,-31.35,14.2,2,half_space_left,1,defensive_third,False,-28.0,16.88,2,half_space_left,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,2,medium,,,,,,13.76,1,forward,,,,3.71,3.66,8.27,9.61,1.34,48.79,48.84,0.05,False,False,,,,,,,,,,,7.92,9.34,1.43,,,,,,,True,True,False,False,0.0021,0.8473,0.9375,True,44708,3,True,442,3,True,2,around,True,1,through,False,,,2,second_last,1,through,9,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,
9_670,3837,1874553,44697,44708,44681,71:08.1,71:10.8,71,8,2.7,2,2,right_to_left,9,on_ball_engagement,11,pressing,560882,F. Bérenguer,16,LW,809759,P. Kikianis,4,LCB,1802,Brisbane FC,25.68,-6.86,3,center,3,attacking_third,False,25.34,-13.64,4,half_space_right,3,attacking_third,False,8_752,44690,44708,1,pass,,,,2,losing,2,3,320,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,False,False,False,False,False,False,15.62,-92.87,4,sideway_right,,,21.49,3,hsr,,,,,,,,,,,,,,,,,,,,,,0.206,0.024,0.206,0.0,0.0,0.0,,,,,,,,,,,,,,,,,809759,P. Kikianis,4,LCB,,,,,,,,,,,,,,,84.44,82.25,169.89,168.16,10.49,1,jogging,11.0,,,,,,,,9.37,4.19,4.19,16.17,False,,,,49.97,True,True,-3.74,-3.66,29.42,29.0,-0.42,48.76,48.84,0.08,,,1,1,9,9,8,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,,,57,6,False,,False,True,True,True,True,,,,,,,,,,,,,
7_2009,3838,1874553,44698,44708,,71:09.8,71:10.8,71,9,1.0,2,1,left_to_right,7,passing_option,,,18811,B. Folami,16,LW,809759,P. Kikianis,4,LCB,866,Adelaide United,0.2,11.74,2,half_space_left,2,middle_third,False,-1.29,12.71,2,half_space_left,2,middle_third,False,8_752,44690,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,1.79,146.94,2,backward,False,False,,,,3,ahead,3,ahead,30.76,27.03,-30.38,15.03,2,half_space_left,1,defensive_third,False,-28.0,16.88,2,half_space_left,1,defensive_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,2,medium,,,,,,-8.87,1,forward,,,,3.76,3.66,3.56,4.95,1.39,48.74,48.84,0.1,True,True,,,,,,,,,,,3.64,5.0,1.36,,,,,,,True,True,False,False,0.0067,0.7156,0.8144,True,44708,3,True,442,3,True,2,around,True,1,through,False,,,2,second_last,1,through,9,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,
7_2010,3839,1874553,44700,44707,,71:10.0,71:10.7,71,10,0.7,2,1,left_to_right,7,passing_option,,,560893,E. Alagich,9,LDM,809759,P. Kikianis,4,LCB,866,Adelaide United,-13.97,7.71,3,center,2,middle_third,False,-14.82,9.32,2,half_space_left,2,middle_third,False,8_752,44690,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,1.56,117.83,3,sideway_left,True,False,9.31,1,jogging,3,ahead,3,ahead,17.67,15.26,-29.86,15.44,2,half_space_left,1,defensive_third,False,-28.16,16.73,2,half_space_left,1,defensive_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.95,2,medium,,,,,,-27.02,1,forward,,,,3.78,3.68,17.75,18.5,0.75,48.72,48.82,0.1,True,True,,,,,,,,,,,2.29,2.43,0.14,,,,,,,True,True,False,False,0.0017,0.8164,0.6922,True,44702,3,True,442,3,True,2,around,False,,,False,,,1,first,2,around,9,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,
1_405,3840,1874553,44711,44723,,71:11.1,71:12.3,71,11,1.2,2,1,left_to_right,1,off_ball_run,7,pulling_wide,51646,J. Yull,15,AM,23925,R. Kitto,2,LB,866,Adelaide United,-6.35,23.37,1,wide_left,2,middle_third,False,-8.64,28.57,1,wide_left,2,middle_third,False,8_753,44720,,,,,,,1,winning,3,2,320,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,True,True,,,,,,,5.69,113.77,3,sideway_left,False,False,16.88,2,running,3,ahead,3,ahead,21.72,18.71,-27.72,27.23,1,wide_left,1,defensive_third,False,-27.34,28.12,1,wide_left,1,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,3.67,9.98,12.31,2.33,48.87,48.83,-0.04,False,False,,,,,,,,,,,9.65,9.1,-0.56,,,,,,,,,False,False,0.0011,0.8696,0.9194,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,,,,True,4,4,0,,,,,,,,,,,,,,,,,,True,True,,True,,,,,,,,,,,,,
9_671,3841,1874553,44718,44725,44710,71:11.0,71:12.5,71,11,1.5,2,2,right_to_left,9,on_ball_engagement,11,pressing,560882,F. Bérenguer,16,LW,23925,R. Kitto,2,LB,1802,Brisbane FC,25.66,-18.61,4,half_space_right,3,attacking_third,False,26.47,-21.79,5,wide_right,3,attacking_third,False,8_753,44720,44725,1,pass,,,,2,losing,2,3,320,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,False,False,False,False,False,False,6.79,-75.71,4,sideway_right,,,17.3,2,running,,,,,,,,,,,,,,,,,,,,,,0.368,0.353,0.368,0.0,0.001,0.001,,,,,,,,,,,,,,,,,23925,R. Kitto,2,LB,,,,,,,,,,,,,,,84.75,84.56,160.89,160.46,3.17,1,jogging,14.13,,,,,,,,9.34,6.53,6.53,12.65,False,,,,44.33,True,True,-3.67,-3.68,29.33,30.15,0.82,48.83,48.82,-0.01,,,1,1,9,9,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,,,57,7,True,1,True,True,True,True,True,,,,,,,,,,,,,
